GO.ID	Term	Annotated	Significant	Expected	parentchildFisher	parentchildFisher_fdr
GO:0018131	oxazole or thiazole biosynthetic process	1	0	0.05	1.00000	1
GO:0018142	protein-DNA covalent cross-linking	1	0	0.05	1.00000	1
GO:0018143	nucleic acid-protein covalent cross-link...	1	0	0.05	1.00000	1
GO:0018158	protein oxidation	2	0	0.11	1.00000	1
GO:0018160	peptidyl-pyrromethane cofactor linkage	1	0	0.05	1.00000	1
GO:0018171	peptidyl-cysteine oxidation	2	0	0.11	1.00000	1
GO:0018192	enzyme active site formation via cystein...	1	0	0.05	1.00000	1
GO:0018196	peptidyl-asparagine modification	4	0	0.21	1.00000	1
GO:0018201	peptidyl-glycine modification	2	0	0.11	1.00000	1
GO:0018202	peptidyl-histidine modification	8	0	0.43	1.00000	1
GO:0018206	peptidyl-methionine modification	7	0	0.37	1.00000	1
GO:0018212	peptidyl-tyrosine modification	14	0	0.74	1.00000	1
GO:0018258	protein O-linked glycosylation via hydro...	5	0	0.27	1.00000	1
GO:0018279	protein N-linked glycosylation via aspar...	4	0	0.21	1.00000	1
GO:0018282	metal incorporation into metallo-sulfur ...	1	0	0.05	1.00000	1
GO:0018283	iron incorporation into metallo-sulfur c...	1	0	0.05	1.00000	1
GO:0018307	enzyme active site formation	1	0	0.05	1.00000	1
GO:0018315	molybdenum incorporation into molybdenum...	3	0	0.16	1.00000	1
GO:0018342	protein prenylation	8	0	0.43	1.00000	1
GO:0018343	protein farnesylation	1	0	0.05	1.00000	1
GO:0018344	protein geranylgeranylation	4	0	0.21	1.00000	1
GO:0018364	peptidyl-glutamine methylation	2	0	0.11	1.00000	1
GO:0018401	peptidyl-proline hydroxylation to 4-hydr...	6	0	0.32	1.00000	1
GO:0018410	C-terminal protein amino acid modificati...	3	0	0.16	1.00000	1
GO:0018871	1-aminocyclopropane-1-carboxylate metabo...	2	0	0.11	1.00000	1
GO:0018874	benzoate metabolic process	2	0	0.11	1.00000	1
GO:0018958	phenol-containing compound metabolic pro...	45	0	2.39	1.00000	1
GO:0019048	modulation by virus of host process	4	0	0.21	1.00000	1
GO:0019184	nonribosomal peptide biosynthetic proces...	1	0	0.05	1.00000	1
GO:0019218	regulation of steroid metabolic process	4	0	0.21	1.00000	1
GO:0019243	methylglyoxal catabolic process to D-lac...	7	0	0.37	1.00000	1
GO:0019264	glycine biosynthetic process from serine	5	0	0.27	1.00000	1
GO:0019265	glycine biosynthetic process, by transam...	1	0	0.05	1.00000	1
GO:0019276	UDP-N-acetylgalactosamine metabolic proc...	2	0	0.11	1.00000	1
GO:0019279	L-methionine biosynthetic process from L...	1	0	0.05	1.00000	1
GO:0019284	L-methionine salvage from S-adenosylmeth...	2	0	0.11	1.00000	1
GO:0019285	glycine betaine biosynthetic process fro...	1	0	0.05	1.00000	1
GO:0019287	isopentenyl diphosphate biosynthetic pro...	4	0	0.21	1.00000	1
GO:0019288	isopentenyl diphosphate biosynthetic pro...	10	0	0.53	1.00000	1
GO:0019303	D-ribose catabolic process	1	0	0.05	1.00000	1
GO:0019305	dTDP-rhamnose biosynthetic process	2	0	0.11	1.00000	1
GO:0019310	inositol catabolic process	3	0	0.16	1.00000	1
GO:0019322	pentose biosynthetic process	2	0	0.11	1.00000	1
GO:0019323	pentose catabolic process	2	0	0.11	1.00000	1
GO:0019336	phenol-containing compound catabolic pro...	3	0	0.16	1.00000	1
GO:0019343	cysteine biosynthetic process via cystat...	2	0	0.11	1.00000	1
GO:0019344	cysteine biosynthetic process	20	0	1.06	1.00000	1
GO:0019346	transsulfuration	5	0	0.27	1.00000	1
GO:0019348	dolichol metabolic process	3	0	0.16	1.00000	1
GO:0019353	protoporphyrinogen IX biosynthetic proce...	1	0	0.05	1.00000	1
GO:0019354	siroheme biosynthetic process	2	0	0.11	1.00000	1
GO:0019355	nicotinamide nucleotide biosynthetic pro...	1	0	0.05	1.00000	1
GO:0019357	nicotinate nucleotide biosynthetic proce...	2	0	0.11	1.00000	1
GO:0019358	nicotinate nucleotide salvage	2	0	0.11	1.00000	1
GO:0019359	nicotinamide nucleotide biosynthetic pro...	10	0	0.53	1.00000	1
GO:0019362	pyridine nucleotide metabolic process	14	0	0.74	1.00000	1
GO:0019363	pyridine nucleotide biosynthetic process	12	0	0.64	1.00000	1
GO:0019364	pyridine nucleotide catabolic process	1	0	0.05	1.00000	1
GO:0019365	pyridine nucleotide salvage	3	0	0.16	1.00000	1
GO:0019369	arachidonic acid metabolic process	1	0	0.05	1.00000	1
GO:0019370	leukotriene biosynthetic process	1	0	0.05	1.00000	1
GO:0019372	lipoxygenase pathway	2	0	0.11	1.00000	1
GO:0019373	epoxygenase P450 pathway	1	0	0.05	1.00000	1
GO:0019377	glycolipid catabolic process	4	0	0.21	1.00000	1
GO:0019379	sulfate assimilation, phosphoadenylyl su...	1	0	0.05	1.00000	1
GO:0019388	galactose catabolic process	8	0	0.43	1.00000	1
GO:0019395	fatty acid oxidation	38	0	2.02	1.00000	1
GO:0019401	alditol biosynthetic process	1	0	0.05	1.00000	1
GO:0019408	dolichol biosynthetic process	2	0	0.11	1.00000	1
GO:0019418	sulfide oxidation	1	0	0.05	1.00000	1
GO:0019419	sulfate reduction	3	0	0.16	1.00000	1
GO:0019424	sulfide oxidation, using siroheme sulfit...	1	0	0.05	1.00000	1
GO:0019432	triglyceride biosynthetic process	19	0	1.01	1.00000	1
GO:0019441	tryptophan catabolic process to kynureni...	2	0	0.11	1.00000	1
GO:0019447	D-cysteine catabolic process	1	0	0.05	1.00000	1
GO:0019448	L-cysteine catabolic process	1	0	0.05	1.00000	1
GO:0019450	L-cysteine catabolic process to pyruvate	1	0	0.05	1.00000	1
GO:0019458	methionine catabolic process via 2-oxobu...	1	0	0.05	1.00000	1
GO:0019464	glycine decarboxylation via glycine clea...	6	0	0.32	1.00000	1
GO:0019474	L-lysine catabolic process to acetyl-CoA	3	0	0.16	1.00000	1
GO:0019477	L-lysine catabolic process	3	0	0.16	1.00000	1
GO:0019478	D-amino acid catabolic process	2	0	0.11	1.00000	1
GO:0019481	L-alanine catabolic process, by transami...	1	0	0.05	1.00000	1
GO:0019482	beta-alanine metabolic process	3	0	0.16	1.00000	1
GO:0019483	beta-alanine biosynthetic process	2	0	0.11	1.00000	1
GO:0019484	beta-alanine catabolic process	1	0	0.05	1.00000	1
GO:0019493	arginine catabolic process to proline	1	0	0.05	1.00000	1
GO:0019499	cyanide metabolic process	5	0	0.27	1.00000	1
GO:0019500	cyanide catabolic process	5	0	0.27	1.00000	1
GO:0019509	L-methionine salvage from methylthioaden...	10	0	0.53	1.00000	1
GO:0019510	S-adenosylhomocysteine catabolic process	2	0	0.11	1.00000	1
GO:0019511	peptidyl-proline hydroxylation	6	0	0.32	1.00000	1
GO:0019520	aldonic acid metabolic process	5	0	0.27	1.00000	1
GO:0019521	D-gluconate metabolic process	5	0	0.27	1.00000	1
GO:0019544	arginine catabolic process to glutamate	1	0	0.05	1.00000	1
GO:0019566	arabinose metabolic process	3	0	0.16	1.00000	1
GO:0019567	arabinose biosynthetic process	2	0	0.11	1.00000	1
GO:0019586	galacturonate metabolic process	3	0	0.16	1.00000	1
GO:0019605	butyrate metabolic process	1	0	0.05	1.00000	1
GO:0019627	urea metabolic process	5	0	0.27	1.00000	1
GO:0019632	shikimate metabolic process	4	0	0.21	1.00000	1
GO:0019674	NAD metabolic process	6	0	0.32	1.00000	1
GO:0019676	ammonia assimilation cycle	6	0	0.32	1.00000	1
GO:0019677	NAD catabolic process	1	0	0.05	1.00000	1
GO:0019692	deoxyribose phosphate metabolic process	8	0	0.43	1.00000	1
GO:0019695	choline metabolic process	2	0	0.11	1.00000	1
GO:0019720	Mo-molybdopterin cofactor metabolic proc...	7	0	0.37	1.00000	1
GO:0019740	nitrogen utilization	9	0	0.48	1.00000	1
GO:0019742	pentacyclic triterpenoid metabolic proce...	1	0	0.05	1.00000	1
GO:0019745	pentacyclic triterpenoid biosynthetic pr...	1	0	0.05	1.00000	1
GO:0019755	one-carbon compound transport	5	0	0.27	1.00000	1
GO:0019805	quinolinate biosynthetic process	1	0	0.05	1.00000	1
GO:0019835	cytolysis	1	0	0.05	1.00000	1
GO:0019856	pyrimidine nucleobase biosynthetic proce...	11	0	0.59	1.00000	1
GO:0019860	uracil metabolic process	3	0	0.16	1.00000	1
GO:0019877	diaminopimelate biosynthetic process	2	0	0.11	1.00000	1
GO:0019878	lysine biosynthetic process via aminoadi...	2	0	0.11	1.00000	1
GO:0019918	peptidyl-arginine methylation, to symmet...	2	0	0.11	1.00000	1
GO:0019919	peptidyl-arginine methylation, to asymme...	7	0	0.37	1.00000	1
GO:0019985	translesion synthesis	5	0	0.27	1.00000	1
GO:0019988	charged-tRNA amino acid modification	2	0	0.11	1.00000	1
GO:0022413	reproductive process in single-celled or...	1	0	0.05	1.00000	1
GO:0022610	biological adhesion	13	0	0.69	1.00000	1
GO:0022619	generative cell differentiation	1	0	0.05	1.00000	1
GO:0030002	cellular anion homeostasis	4	0	0.21	1.00000	1
GO:0030007	cellular potassium ion homeostasis	4	0	0.21	1.00000	1
GO:0030030	cell projection organization	5	0	0.27	1.00000	1
GO:0030031	cell projection assembly	5	0	0.27	1.00000	1
GO:0030091	protein repair	24	0	1.28	1.00000	1
GO:0030104	water homeostasis	11	0	0.59	1.00000	1
GO:0030149	sphingolipid catabolic process	8	0	0.43	1.00000	1
GO:0030150	protein import into mitochondrial matrix	14	0	0.74	1.00000	1
GO:0030155	regulation of cell adhesion	1	0	0.05	1.00000	1
GO:0030166	proteoglycan biosynthetic process	1	0	0.05	1.00000	1
GO:0030174	regulation of DNA-dependent DNA replicat...	1	0	0.05	1.00000	1
GO:0030186	melatonin metabolic process	3	0	0.16	1.00000	1
GO:0030187	melatonin biosynthetic process	3	0	0.16	1.00000	1
GO:0030201	heparan sulfate proteoglycan metabolic p...	1	0	0.05	1.00000	1
GO:0030203	glycosaminoglycan metabolic process	6	0	0.32	1.00000	1
GO:0030242	autophagy of peroxisome	5	0	0.27	1.00000	1
GO:0030245	cellulose catabolic process	23	0	1.22	1.00000	1
GO:0030320	cellular monovalent inorganic anion home...	4	0	0.21	1.00000	1
GO:0030327	prenylated protein catabolic process	1	0	0.05	1.00000	1
GO:0030328	prenylcysteine catabolic process	1	0	0.05	1.00000	1
GO:0030329	prenylcysteine metabolic process	1	0	0.05	1.00000	1
GO:0030388	fructose 1,6-bisphosphate metabolic proc...	4	0	0.21	1.00000	1
GO:0030417	nicotianamine metabolic process	3	0	0.16	1.00000	1
GO:0030418	nicotianamine biosynthetic process	3	0	0.16	1.00000	1
GO:0030491	heteroduplex formation	1	0	0.05	1.00000	1
GO:0030497	fatty acid elongation	2	0	0.11	1.00000	1
GO:0030581	symbiont intracellular protein transport...	1	0	0.05	1.00000	1
GO:0030638	polyketide metabolic process	2	0	0.11	1.00000	1
GO:0030639	polyketide biosynthetic process	2	0	0.11	1.00000	1
GO:0030643	cellular phosphate ion homeostasis	3	0	0.16	1.00000	1
GO:0030644	cellular chloride ion homeostasis	1	0	0.05	1.00000	1
GO:0030808	regulation of nucleotide biosynthetic pr...	1	0	0.05	1.00000	1
GO:0030836	positive regulation of actin filament de...	1	0	0.05	1.00000	1
GO:0030838	positive regulation of actin filament po...	19	0	1.01	1.00000	1
GO:0030856	regulation of epithelial cell differenti...	4	0	0.21	1.00000	1
GO:0030866	cortical actin cytoskeleton organization	1	0	0.05	1.00000	1
GO:0030951	establishment or maintenance of microtub...	1	0	0.05	1.00000	1
GO:0030952	establishment or maintenance of cytoskel...	1	0	0.05	1.00000	1
GO:0030974	thiamine pyrophosphate transmembrane tra...	2	0	0.11	1.00000	1
GO:0031000	response to caffeine	3	0	0.16	1.00000	1
GO:0031001	response to brefeldin A	1	0	0.05	1.00000	1
GO:0031023	microtubule organizing center organizati...	16	0	0.85	1.00000	1
GO:0031054	pre-miRNA processing	3	0	0.16	1.00000	1
GO:0031055	chromatin remodeling at centromere	4	0	0.21	1.00000	1
GO:0031058	positive regulation of histone modificat...	19	0	1.01	1.00000	1
GO:0031060	regulation of histone methylation	22	0	1.17	1.00000	1
GO:0031061	negative regulation of histone methylati...	1	0	0.05	1.00000	1
GO:0031062	positive regulation of histone methylati...	15	0	0.8	1.00000	1
GO:0031063	regulation of histone deacetylation	1	0	0.05	1.00000	1
GO:0031099	regeneration	10	0	0.53	1.00000	1
GO:0031118	rRNA pseudouridine synthesis	5	0	0.27	1.00000	1
GO:0031119	tRNA pseudouridine synthesis	6	0	0.32	1.00000	1
GO:0031120	snRNA pseudouridine synthesis	3	0	0.16	1.00000	1
GO:0031125	rRNA 3'-end processing	9	0	0.48	1.00000	1
GO:0031126	snoRNA 3'-end processing	11	0	0.59	1.00000	1
GO:0031128	developmental induction	1	0	0.05	1.00000	1
GO:0031129	inductive cell-cell signaling	1	0	0.05	1.00000	1
GO:0031145	anaphase-promoting complex-dependent cat...	3	0	0.16	1.00000	1
GO:0031146	SCF-dependent proteasomal ubiquitin-depe...	37	0	1.97	1.00000	1
GO:0031163	metallo-sulfur cluster assembly	21	0	1.12	1.00000	1
GO:0031167	rRNA methylation	20	0	1.06	1.00000	1
GO:0031204	posttranslational protein targeting to m...	5	0	0.27	1.00000	1
GO:0031221	arabinan metabolic process	6	0	0.32	1.00000	1
GO:0031222	arabinan catabolic process	6	0	0.32	1.00000	1
GO:0031279	regulation of cyclase activity	3	0	0.16	1.00000	1
GO:0031293	membrane protein intracellular domain pr...	1	0	0.05	1.00000	1
GO:0031297	replication fork processing	7	0	0.37	1.00000	1
GO:0031336	negative regulation of sulfur amino acid...	2	0	0.11	1.00000	1
GO:0031337	positive regulation of sulfur amino acid...	2	0	0.11	1.00000	1
GO:0031338	regulation of vesicle fusion	3	0	0.16	1.00000	1
GO:0031344	regulation of cell projection organizati...	2	0	0.11	1.00000	1
GO:0031407	oxylipin metabolic process	24	0	1.28	1.00000	1
GO:0031408	oxylipin biosynthetic process	23	0	1.22	1.00000	1
GO:0031426	polycistronic mRNA processing	1	0	0.05	1.00000	1
GO:0031453	positive regulation of heterochromatin a...	3	0	0.16	1.00000	1
GO:0031455	glycine betaine metabolic process	1	0	0.05	1.00000	1
GO:0031456	glycine betaine biosynthetic process	1	0	0.05	1.00000	1
GO:0031494	regulation of mating type switching	1	0	0.05	1.00000	1
GO:0031498	chromatin disassembly	1	0	0.05	1.00000	1
GO:0031508	pericentric heterochromatin assembly	1	0	0.05	1.00000	1
GO:0031529	ruffle organization	2	0	0.11	1.00000	1
GO:0031532	actin cytoskeleton reorganization	4	0	0.21	1.00000	1
GO:0031538	negative regulation of anthocyanin metab...	2	0	0.11	1.00000	1
GO:0031540	regulation of anthocyanin biosynthetic p...	14	0	0.74	1.00000	1
GO:0031542	positive regulation of anthocyanin biosy...	4	0	0.21	1.00000	1
GO:0031554	regulation of DNA-templated transcriptio...	2	0	0.11	1.00000	1
GO:0031564	transcription antitermination	1	0	0.05	1.00000	1
GO:0031573	intra-S DNA damage checkpoint	3	0	0.16	1.00000	1
GO:0031589	cell-substrate adhesion	1	0	0.05	1.00000	1
GO:0031590	wybutosine metabolic process	1	0	0.05	1.00000	1
GO:0031591	wybutosine biosynthetic process	1	0	0.05	1.00000	1
GO:0031619	homologous chromosome orientation involv...	2	0	0.11	1.00000	1
GO:0031648	protein destabilization	4	0	0.21	1.00000	1
GO:0031663	lipopolysaccharide-mediated signaling pa...	1	0	0.05	1.00000	1
GO:0031670	cellular response to nutrient	1	0	0.05	1.00000	1
GO:0031848	protection from non-homologous end joini...	3	0	0.16	1.00000	1
GO:0031929	TOR signaling	10	0	0.53	1.00000	1
GO:0031930	mitochondria-nucleus signaling pathway	7	0	0.37	1.00000	1
GO:0031937	positive regulation of chromatin silenci...	1	0	0.05	1.00000	1
GO:0031938	regulation of chromatin silencing at tel...	1	0	0.05	1.00000	1
GO:0031952	regulation of protein autophosphorylatio...	7	0	0.37	1.00000	1
GO:0031990	mRNA export from nucleus in response to ...	1	0	0.05	1.00000	1
GO:0031998	regulation of fatty acid beta-oxidation	4	0	0.21	1.00000	1
GO:0031999	negative regulation of fatty acid beta-o...	1	0	0.05	1.00000	1
GO:0032000	positive regulation of fatty acid beta-o...	2	0	0.11	1.00000	1
GO:0032006	regulation of TOR signaling	7	0	0.37	1.00000	1
GO:0032008	positive regulation of TOR signaling	6	0	0.32	1.00000	1
GO:0032025	response to cobalt ion	1	0	0.05	1.00000	1
GO:0032042	mitochondrial DNA metabolic process	2	0	0.11	1.00000	1
GO:0032055	negative regulation of translation in re...	1	0	0.05	1.00000	1
GO:0032069	regulation of nuclease activity	1	0	0.05	1.00000	1
GO:0032074	negative regulation of nuclease activity	1	0	0.05	1.00000	1
GO:0032091	negative regulation of protein binding	1	0	0.05	1.00000	1
GO:0032092	positive regulation of protein binding	1	0	0.05	1.00000	1
GO:0032104	regulation of response to extracellular ...	3	0	0.16	1.00000	1
GO:0032106	positive regulation of response to extra...	2	0	0.11	1.00000	1
GO:0032107	regulation of response to nutrient level...	3	0	0.16	1.00000	1
GO:0032109	positive regulation of response to nutri...	2	0	0.11	1.00000	1
GO:0032119	sequestering of zinc ion	2	0	0.11	1.00000	1
GO:0032196	transposition	6	0	0.32	1.00000	1
GO:0032197	transposition, RNA-mediated	3	0	0.16	1.00000	1
GO:0032210	regulation of telomere maintenance via t...	2	0	0.11	1.00000	1
GO:0032211	negative regulation of telomere maintena...	1	0	0.05	1.00000	1
GO:0032258	cytoplasm to vacuole transport by the Cv...	2	0	0.11	1.00000	1
GO:0032260	response to jasmonic acid stimulus invol...	2	0	0.11	1.00000	1
GO:0032262	pyrimidine nucleotide salvage	7	0	0.37	1.00000	1
GO:0032309	icosanoid secretion	2	0	0.11	1.00000	1
GO:0032324	molybdopterin cofactor biosynthetic proc...	2	0	0.11	1.00000	1
GO:0032328	alanine transport	1	0	0.05	1.00000	1
GO:0032350	regulation of hormone metabolic process	15	0	0.8	1.00000	1
GO:0032351	negative regulation of hormone metabolic...	1	0	0.05	1.00000	1
GO:0032352	positive regulation of hormone metabolic...	7	0	0.37	1.00000	1
GO:0032353	negative regulation of hormone biosynthe...	1	0	0.05	1.00000	1
GO:0032355	response to estradiol	1	0	0.05	1.00000	1
GO:0032411	positive regulation of transporter activ...	1	0	0.05	1.00000	1
GO:0032414	positive regulation of ion transmembrane...	1	0	0.05	1.00000	1
GO:0032418	lysosome localization	1	0	0.05	1.00000	1
GO:0032434	regulation of proteasomal ubiquitin-depe...	23	0	1.22	1.00000	1
GO:0032435	negative regulation of proteasomal ubiqu...	1	0	0.05	1.00000	1
GO:0032436	positive regulation of proteasomal ubiqu...	21	0	1.12	1.00000	1
GO:0032447	protein urmylation	3	0	0.16	1.00000	1
GO:0032456	endocytic recycling	7	0	0.37	1.00000	1
GO:0032465	regulation of cytokinesis	8	0	0.43	1.00000	1
GO:0032467	positive regulation of cytokinesis	1	0	0.05	1.00000	1
GO:0032469	endoplasmic reticulum calcium ion homeos...	3	0	0.16	1.00000	1
GO:0032490	detection of molecule of bacterial origi...	2	0	0.11	1.00000	1
GO:0032491	detection of molecule of fungal origin	3	0	0.16	1.00000	1
GO:0032494	response to peptidoglycan	1	0	0.05	1.00000	1
GO:0032496	response to lipopolysaccharide	1	0	0.05	1.00000	1
GO:0032497	detection of lipopolysaccharide	1	0	0.05	1.00000	1
GO:0032499	detection of peptidoglycan	1	0	0.05	1.00000	1
GO:0032505	reproduction of a single-celled organism	1	0	0.05	1.00000	1
GO:0032506	cytokinetic process	3	0	0.16	1.00000	1
GO:0032780	negative regulation of ATPase activity	1	0	0.05	1.00000	1
GO:0032786	positive regulation of DNA-templated tra...	16	0	0.85	1.00000	1
GO:0032790	ribosome disassembly	6	0	0.32	1.00000	1
GO:0032868	response to insulin	11	0	0.59	1.00000	1
GO:0032869	cellular response to insulin stimulus	11	0	0.59	1.00000	1
GO:0032875	regulation of DNA endoreduplication	30	0	1.6	1.00000	1
GO:0032876	negative regulation of DNA endoreduplica...	7	0	0.37	1.00000	1
GO:0032877	positive regulation of DNA endoreduplica...	4	0	0.21	1.00000	1
GO:0032889	regulation of vacuole fusion, non-autoph...	1	0	0.05	1.00000	1
GO:0032890	regulation of organic acid transport	1	0	0.05	1.00000	1
GO:0032928	regulation of superoxide anion generatio...	1	0	0.05	1.00000	1
GO:0032933	SREBP signaling pathway	1	0	0.05	1.00000	1
GO:0032952	regulation of (1->3)-beta-D-glucan metab...	1	0	0.05	1.00000	1
GO:0032953	regulation of (1->3)-beta-D-glucan biosy...	1	0	0.05	1.00000	1
GO:0032954	regulation of cytokinetic process	1	0	0.05	1.00000	1
GO:0032955	regulation of division septum assembly	1	0	0.05	1.00000	1
GO:0032957	inositol trisphosphate metabolic process	7	0	0.37	1.00000	1
GO:0032968	positive regulation of transcription elo...	13	0	0.69	1.00000	1
GO:0032973	amino acid export across plasma membrane	2	0	0.11	1.00000	1
GO:0032981	mitochondrial respiratory chain complex ...	13	0	0.69	1.00000	1
GO:0032986	protein-DNA complex disassembly	1	0	0.05	1.00000	1
GO:0032988	ribonucleoprotein complex disassembly	3	0	0.16	1.00000	1
GO:0032989	cellular component morphogenesis	39	0	2.08	1.00000	1
GO:0032990	cell part morphogenesis	1	0	0.05	1.00000	1
GO:0033108	mitochondrial respiratory chain complex ...	19	0	1.01	1.00000	1
GO:0033194	response to hydroperoxide	1	0	0.05	1.00000	1
GO:0033198	response to ATP	2	0	0.11	1.00000	1
GO:0033206	meiotic cytokinesis	7	0	0.37	1.00000	1
