GO.ID	Term	Annotated	Significant	Expected	parentchildFisher	parentchildFisher_fdr
GO:0003879	ATP phosphoribosyltransferase activity	2	1	1.35	0.89266	1
GO:0016726	oxidoreductase activity, acting on CH or...	3	2	2.02	0.89286	1
GO:0016728	oxidoreductase activity, acting on CH or...	3	2	2.02	0.89286	1
GO:0000340	RNA 7-methylguanosine cap binding	2	1	1.35	0.89286	1
GO:0004660	protein farnesyltransferase activity	2	1	1.35	0.89286	1
GO:0031177	phosphopantetheine binding	10	7	6.73	0.89318	1
GO:0000121	glycerol-1-phosphatase activity	2	1	1.35	0.89356	1
GO:0002953	5'-deoxynucleotidase activity	2	1	1.35	0.89356	1
GO:0043136	glycerol-3-phosphatase activity	2	1	1.35	0.89356	1
GO:0046527	glucosyltransferase activity	216	119	145.29	0.89409	1
GO:0140318	protein transporter activity	36	20	24.21	0.89526	1
GO:0008276	protein methyltransferase activity	77	54	51.79	0.89527	1
GO:0070003	threonine-type peptidase activity	32	17	21.52	0.89545	1
GO:0004647	phosphoserine phosphatase activity	4	2	2.69	0.89554	1
GO:0015368	calcium:cation antiporter activity	7	6	4.71	0.89615	1
GO:0052381	tRNA dimethylallyltransferase activity	9	4	6.05	0.89633	1
GO:0000140	acylglycerone-phosphate reductase activi...	2	1	1.35	0.89662	1
GO:0015172	acidic amino acid transmembrane transpor...	8	3	5.38	0.89766	1
GO:0102490	8-oxo-dGTP phosphohydrolase activity	7	5	4.71	0.89788	1
GO:0102491	dGTP phosphohydrolase activity	7	5	4.71	0.89788	1
GO:0102485	dATP phosphohydrolase activity	7	5	4.71	0.89788	1
GO:0102486	dCTP phosphohydrolase activity	7	5	4.71	0.89788	1
GO:0102487	dUTP phosphohydrolase activity	7	5	4.71	0.89788	1
GO:0102488	dTTP phosphohydrolase activity	7	5	4.71	0.89788	1
GO:0102489	GTP phosphohydrolase activity	7	5	4.71	0.89788	1
GO:0016896	exoribonuclease activity, producing 5'-p...	34	23	22.87	0.89825	1
GO:0001097	TFIIH-class transcription factor complex...	3	2	2.02	0.89829	1
GO:0032550	purine ribonucleoside binding	296	202	199.1	0.89867	1
GO:0008312	7S RNA binding	12	8	8.07	0.89973	1
GO:0009020	tRNA (guanosine-2'-O-)-methyltransferase...	1	1	0.67	0.90000	1
GO:0102395	9-cis-beta-carotene 9',10'-cleavage oxyg...	1	1	0.67	0.90000	1
GO:0102396	9-cis-10'-apo-beta-carotenal cleavage ox...	1	1	0.67	0.90000	1
GO:0010179	IAA-Ala conjugate hydrolase activity	2	1	1.35	0.90000	1
GO:0102251	all-trans-beta-apo-10'-carotenal cleavag...	1	1	0.67	0.90000	1
GO:0003868	4-hydroxyphenylpyruvate dioxygenase acti...	1	1	0.67	0.90000	1
GO:0052683	(Z)-gamma-bisabolene synthase activity	2	1	1.35	0.90000	1
GO:0050313	sulfur dioxygenase activity	1	1	0.67	0.90000	1
GO:0004411	homogentisate 1,2-dioxygenase activity	1	1	0.67	0.90000	1
GO:0003862	3-isopropylmalate dehydrogenase activity	4	2	2.69	0.90001	1
GO:0005290	L-histidine transmembrane transporter ac...	2	1	1.35	0.90038	1
GO:0015171	amino acid transmembrane transporter act...	67	35	45.07	0.90110	1
GO:0050736	O-malonyltransferase activity	3	1	2.02	0.90130	1
GO:0004312	fatty acid synthase activity	27	14	18.16	0.90146	1
GO:0008443	phosphofructokinase activity	13	11	8.74	0.90175	1
GO:0003997	acyl-CoA oxidase activity	8	5	5.38	0.90210	1
GO:0005090	Sar guanyl-nucleotide exchange factor ac...	4	3	2.69	0.90241	1
GO:0019239	deaminase activity	20	11	13.45	0.90271	1
GO:0004385	guanylate kinase activity	3	2	2.02	0.90299	1
GO:0015098	molybdate ion transmembrane transporter ...	6	3	4.04	0.90322	1
GO:0004867	serine-type endopeptidase inhibitor acti...	23	7	15.47	0.90359	1
GO:0030594	neurotransmitter receptor activity	20	18	13.45	0.90419	1
GO:0016920	pyroglutamyl-peptidase activity	2	1	1.35	0.90425	1
GO:0003883	CTP synthase activity	5	3	3.36	0.90512	1
GO:0001098	basal transcription machinery binding	17	10	11.43	0.90624	1
GO:0030785	[ribulose-bisphosphate carboxylase]-lysi...	2	1	1.35	0.90840	1
GO:0004719	protein-L-isoaspartate (D-aspartate) O-m...	2	1	1.35	0.90840	1
GO:0017096	acetylserotonin O-methyltransferase acti...	2	1	1.35	0.90874	1
GO:0016837	carbon-oxygen lyase activity, acting on ...	33	21	22.2	0.90888	1
GO:0034046	poly(G) binding	1	1	0.67	0.90909	1
GO:0017049	GTP-Rho binding	2	2	1.35	0.90909	1
GO:0003933	GTP cyclohydrolase activity	4	3	2.69	0.90909	1
GO:0008922	long-chain fatty acid [acyl-carrier-prot...	1	1	0.67	0.90909	1
GO:0030580	quinone cofactor methyltransferase activ...	2	1	1.35	0.90928	1
GO:0003838	sterol 24-C-methyltransferase activity	2	1	1.35	0.90928	1
GO:0008308	voltage-gated anion channel activity	22	15	14.8	0.90953	1
GO:0035174	histone serine kinase activity	2	2	1.35	0.90968	1
GO:0016426	tRNA (adenine) methyltransferase activit...	2	1	1.35	0.90986	1
GO:0034722	gamma-glutamyl-peptidase activity	4	2	2.69	0.91000	1
GO:0004837	tyrosine decarboxylase activity	2	1	1.35	0.91049	1
GO:0008792	arginine decarboxylase activity	2	1	1.35	0.91049	1
GO:0008836	diaminopimelate decarboxylase activity	2	1	1.35	0.91049	1
GO:0008318	protein prenyltransferase activity	8	5	5.38	0.91081	1
GO:0009922	fatty acid elongase activity	10	4	6.73	0.91086	1
GO:0008898	S-adenosylmethionine-homocysteine S-meth...	2	1	1.35	0.91185	1
GO:0004413	homoserine kinase activity	1	1	0.67	0.91193	1
GO:0004709	MAP kinase kinase kinase activity	11	10	7.4	0.91199	1
GO:0008905	mannose-phosphate guanylyltransferase ac...	4	2	2.69	0.91212	1
GO:0102773	dihydroceramide kinase activity	1	1	0.67	0.91216	1
GO:0004747	ribokinase activity	1	1	0.67	0.91229	1
GO:0004856	xylulokinase activity	1	1	0.67	0.91229	1
GO:0019150	D-ribulokinase activity	1	1	0.67	0.91229	1
GO:0000146	microfilament motor activity	2	2	1.35	0.91261	1
GO:0017116	single-stranded DNA helicase activity	1	1	0.67	0.91304	1
GO:0061749	forked DNA-dependent helicase activity	1	1	0.67	0.91304	1
GO:0004343	glucosamine 6-phosphate N-acetyltransfer...	2	1	1.35	0.91407	1
GO:0036374	glutathione hydrolase activity	4	2	2.69	0.91433	1
GO:0060090	molecular adaptor activity	87	53	58.52	0.91438	1
GO:0097243	flavonoid binding	2	1	1.35	0.91450	1
GO:0004400	histidinol-phosphate transaminase activi...	2	1	1.35	0.91549	1
GO:0070548	L-glutamine aminotransferase activity	2	1	1.35	0.91549	1
GO:0010485	H4 histone acetyltransferase activity	4	2	2.69	0.91590	1
GO:0009669	sucrose:cation symporter activity	3	1	2.02	0.91635	1
GO:0000048	peptidyltransferase activity	3	2	2.02	0.91667	1
GO:0102953	hypoglycin A gamma-glutamyl transpeptida...	3	2	2.02	0.91667	1
GO:0097506	deaminated base DNA N-glycosylase activi...	2	2	1.35	0.91667	1
GO:0103068	leukotriene C4 gamma-glutamyl transferas...	3	2	2.02	0.91667	1
GO:0009824	AMP dimethylallyltransferase activity	8	3	5.38	0.91770	1
GO:0080072	spermidine:sinapoyl CoA N-acyltransferas...	2	1	1.35	0.91788	1
GO:0016722	oxidoreductase activity, oxidizing metal...	55	28	36.99	0.91874	1
GO:0009884	cytokinin receptor activity	3	3	2.02	0.92004	1
GO:0004300	enoyl-CoA hydratase activity	10	6	6.73	0.92067	1
GO:0019206	nucleoside kinase activity	10	6	6.73	0.92083	1
GO:0004694	eukaryotic translation initiation factor...	1	1	0.67	0.92084	1
GO:0000035	acyl binding	4	2	2.69	0.92194	1
GO:0008441	3'(2'),5'-bisphosphate nucleotidase acti...	6	2	4.04	0.92249	1
GO:0045330	aspartyl esterase activity	68	36	45.74	0.92263	1
GO:0004372	glycine hydroxymethyltransferase activit...	7	5	4.71	0.92308	1
GO:0004088	carbamoyl-phosphate synthase (glutamine-...	2	1	1.35	0.92308	1
GO:0008157	protein phosphatase 1 binding	1	1	0.67	0.92308	1
GO:0003863	3-methyl-2-oxobutanoate dehydrogenase (2...	4	3	2.69	0.92308	1
GO:0042910	xenobiotic transmembrane transporter act...	73	41	49.1	0.92361	1
GO:0016790	thiolester hydrolase activity	34	17	22.87	0.92381	1
GO:0000339	RNA cap binding	8	5	5.38	0.92473	1
GO:0102483	scopolin beta-glucosidase activity	45	19	30.27	0.92510	1
GO:0031078	histone deacetylase activity (H3-K14 spe...	12	7	8.07	0.92534	1
GO:0005267	potassium channel activity	26	21	17.49	0.92537	1
GO:0010326	methionine-oxo-acid transaminase activit...	4	2	2.69	0.92540	1
GO:0070529	L-tryptophan aminotransferase activity	4	2	2.69	0.92540	1
GO:0000030	mannosyltransferase activity	26	12	17.49	0.92548	1
GO:0140327	flippase activity	5	4	3.36	0.92647	1
GO:0046921	alpha-(1->6)-fucosyltransferase activity	2	1	1.35	0.92647	1
GO:0017050	D-erythro-sphingosine kinase activity	4	3	2.69	0.92803	1
GO:0003690	double-stranded DNA binding	321	228	215.91	0.92831	1
GO:0035485	adenine/guanine mispair binding	1	1	0.67	0.92857	1
GO:0033699	DNA 5'-adenosine monophosphate hydrolase...	1	1	0.67	0.92857	1
GO:0051192	prosthetic group binding	11	6	7.4	0.93011	1
GO:0004698	calcium-dependent protein kinase C activ...	1	1	0.67	0.93023	1
GO:0001883	purine nucleoside binding	296	202	199.1	0.93044	1
GO:0004557	alpha-galactosidase activity	6	2	4.04	0.93046	1
GO:0017151	DEAD/H-box RNA helicase binding	2	1	1.35	0.93051	1
GO:0015112	nitrate transmembrane transporter activi...	25	14	16.82	0.93145	1
GO:0004740	pyruvate dehydrogenase (acetyl-transferr...	1	1	0.67	0.93208	1
GO:0008506	sucrose:proton symporter activity	3	1	2.02	0.93214	1
GO:0003899	DNA-directed 5'-3' RNA polymerase activi...	78	46	52.46	0.93261	1
GO:0000993	RNA polymerase II complex binding	16	10	10.76	0.93292	1
GO:0097363	protein O-GlcNAc transferase activity	2	1	1.35	0.93320	1
GO:0003845	11-beta-hydroxysteroid dehydrogenase [NA...	2	1	1.35	0.93333	1
GO:1990189	peptide-serine-N-acetyltransferase activ...	2	1	1.35	0.93333	1
GO:0016432	tRNA-uridine aminocarboxypropyltransfera...	3	1	2.02	0.93365	1
GO:0008659	(3R)-hydroxymyristoyl-[acyl-carrier-prot...	2	1	1.35	0.93391	1
GO:0008124	4-alpha-hydroxytetrahydrobiopterin dehyd...	2	1	1.35	0.93391	1
GO:0004333	fumarate hydratase activity	2	1	1.35	0.93391	1
GO:0010309	acireductone dioxygenase [iron(II)-requi...	5	4	3.36	0.93596	1
GO:0044389	ubiquitin-like protein ligase binding	59	39	39.68	0.93652	1
GO:0030976	thiamine pyrophosphate binding	9	5	6.05	0.93677	1
GO:0004034	aldose 1-epimerase activity	4	2	2.69	0.93726	1
GO:0004831	tyrosine-tRNA ligase activity	3	1	2.02	0.93747	1
GO:0070577	lysine-acetylated histone binding	1	1	0.67	0.93878	1
GO:0016209	antioxidant activity	171	106	115.02	0.93902	1
GO:0051748	UTP-monosaccharide-1-phosphate uridylylt...	5	3	3.36	0.93939	1
GO:0017176	phosphatidylinositol N-acetylglucosaminy...	6	2	4.04	0.93952	1
GO:0008420	RNA polymerase II CTD heptapeptide repea...	19	11	12.78	0.93994	1
GO:0004020	adenylylsulfate kinase activity	8	6	5.38	0.94029	1
GO:0004516	nicotinate phosphoribosyltransferase act...	2	1	1.35	0.94048	1
GO:0004637	phosphoribosylamine-glycine ligase activ...	2	1	1.35	0.94048	1
GO:0005459	UDP-galactose transmembrane transporter ...	8	2	5.38	0.94056	1
GO:0048039	ubiquinone binding	4	1	2.69	0.94131	1
GO:0008453	alanine-glyoxylate transaminase activity	6	3	4.04	0.94133	1
GO:0045174	glutathione dehydrogenase (ascorbate) ac...	3	1	2.02	0.94134	1
GO:0043023	ribosomal large subunit binding	11	7	7.4	0.94144	1
GO:0010013	N-1-naphthylphthalamic acid binding	2	1	1.35	0.94191	1
GO:0009975	cyclase activity	37	21	24.89	0.94246	1
GO:0038198	auxin receptor activity	1	1	0.67	0.94286	1
GO:0030975	thiamine binding	2	1	1.35	0.94309	1
GO:0043855	cyclic nucleotide-gated ion channel acti...	3	2	2.02	0.94348	1
GO:0005217	intracellular ligand-gated ion channel a...	3	2	2.02	0.94348	1
GO:2001147	camalexin binding	2	1	1.35	0.94366	1
GO:0003755	peptidyl-prolyl cis-trans isomerase acti...	62	43	41.7	0.94395	1
GO:0033819	lipoyl(octanoyl) transferase activity	3	1	2.02	0.94443	1
GO:0016415	octanoyltransferase activity	3	1	2.02	0.94443	1
GO:0010349	L-galactose dehydrogenase activity	1	1	0.67	0.94444	1
GO:0004753	saccharopine dehydrogenase activity	1	1	0.67	0.94444	1
GO:0004735	pyrroline-5-carboxylate reductase activi...	1	1	0.67	0.94444	1
GO:0052873	FMN reductase (NADPH) activity	1	1	0.67	0.94444	1
GO:0062046	dehydropipecolic acid reductase	1	1	0.67	0.94444	1
GO:0003842	1-pyrroline-5-carboxylate dehydrogenase ...	1	1	0.67	0.94444	1
GO:0001091	RNA polymerase II general transcription ...	4	2	2.69	0.94449	1
GO:0061578	Lys63-specific deubiquitinase activity	5	3	3.36	0.94516	1
GO:0003984	acetolactate synthase activity	3	2	2.02	0.94545	1
GO:0050403	trans-zeatin O-beta-D-glucosyltransferas...	3	1	2.02	0.94570	1
GO:0080002	UDP-glucose:4-aminobenzoate acylglucosyl...	3	1	2.02	0.94570	1
GO:0047215	indole-3-acetate beta-glucosyltransferas...	3	1	2.02	0.94570	1
GO:0047209	coniferyl-alcohol glucosyltransferase ac...	3	1	2.02	0.94570	1
GO:0050502	cis-zeatin O-beta-D-glucosyltransferase ...	3	1	2.02	0.94570	1
GO:0004017	adenylate kinase activity	10	7	6.73	0.94582	1
GO:0004298	threonine-type endopeptidase activity	25	14	16.82	0.94586	1
GO:0034979	NAD-dependent protein deacetylase activi...	13	7	8.74	0.94608	1
GO:0016262	protein N-acetylglucosaminyltransferase ...	2	1	1.35	0.94622	1
GO:0050263	ribosylpyrimidine nucleosidase activity	2	1	1.35	0.94676	1
GO:0043565	sequence-specific DNA binding	929	673	624.86	0.94729	1
GO:0010283	pinoresinol reductase activity	3	1	2.02	0.94758	1
GO:0050017	L-3-cyanoalanine synthase activity	3	1	2.02	0.94758	1
GO:0035671	enone reductase activity	3	1	2.02	0.94758	1
GO:0018271	biotin-protein ligase activity	2	1	1.35	0.94764	1
GO:0004774	succinate-CoA ligase activity	3	2	2.02	0.94769	1
GO:0015037	peptide disulfide oxidoreductase activit...	16	5	10.76	0.94773	1
GO:0106029	tRNA pseudouridine synthase activity	5	2	3.36	0.94773	1
GO:0016621	cinnamoyl-CoA reductase activity	2	1	1.35	0.94774	1
GO:0042277	peptide binding	76	40	51.12	0.94797	1
GO:0004497	monooxygenase activity	315	174	211.88	0.94802	1
GO:0015175	neutral amino acid transmembrane transpo...	16	6	10.76	0.94992	1
GO:0036402	proteasome-activating ATPase activity	7	5	4.71	0.95000	1
GO:0016703	oxidoreductase activity, acting on singl...	6	2	4.04	0.95050	1
GO:0004128	cytochrome-b5 reductase activity, acting...	2	1	1.35	0.95238	1
GO:0052634	C-19 gibberellin 2-beta-dioxygenase acti...	5	1	3.36	0.95238	1
GO:0004061	arylformamidase activity	3	1	2.02	0.95297	1
GO:0004359	glutaminase activity	3	1	2.02	0.95297	1
GO:0016717	oxidoreductase activity, acting on paire...	25	10	16.82	0.95302	1
GO:0019200	carbohydrate kinase activity	41	33	27.58	0.95346	1
GO:0035184	histone threonine kinase activity	1	1	0.67	0.95380	1
GO:0004697	protein kinase C activity	1	1	0.67	0.95380	1
GO:0005344	oxygen carrier activity	3	1	2.02	0.95397	1
GO:0005342	organic acid transmembrane transporter a...	110	62	73.99	0.95406	1
GO:0022842	narrow pore channel activity	6	3	4.04	0.95409	1
GO:0019786	Atg8-specific protease activity	2	1	1.35	0.95455	1
GO:0008551	cadmium transmembrane transporter activi...	3	2	2.02	0.95518	1
GO:0016649	oxidoreductase activity, acting on the C...	3	2	2.02	0.95518	1
GO:0016463	zinc transmembrane transporter activity,...	3	2	2.02	0.95518	1
GO:0015144	carbohydrate transmembrane transporter a...	85	47	57.17	0.95545	1
GO:0004470	malic enzyme activity	6	4	4.04	0.95604	1
GO:0010334	sesquiterpene synthase activity	3	1	2.02	0.95630	1
GO:0015077	monovalent inorganic cation transmembran...	295	198	198.42	0.95689	1
GO:0031418	L-ascorbic acid binding	29	14	19.51	0.95700	1
GO:0008113	peptide-methionine (S)-S-oxide reductase...	5	2	3.36	0.95740	1
GO:0090729	toxin activity	5	2	3.36	0.95763	1
GO:0000700	mismatch base pair DNA N-glycosylase act...	1	1	0.67	0.95833	1
GO:0051765	inositol tetrakisphosphate kinase activi...	7	5	4.71	0.95916	1
GO:0140033	acetylation-dependent protein binding	1	1	0.67	0.95918	1
GO:0019139	cytokinin dehydrogenase activity	7	5	4.71	0.95956	1
GO:0004142	diacylglycerol cholinephosphotransferase...	4	1	2.69	0.96032	1
GO:0005543	phospholipid binding	120	90	80.71	0.96089	1
GO:0031559	oxidosqualene cyclase activity	15	8	10.09	0.96089	1
GO:0050113	inositol oxygenase activity	4	2	2.69	0.96119	1
GO:0102420	sn-1-glycerol-3-phosphate C16:0-DCA-CoA ...	8	3	5.38	0.96145	1
GO:0004788	thiamine diphosphokinase activity	2	1	1.35	0.96154	1
GO:0047952	glycerol-3-phosphate dehydrogenase [NAD(...	5	2	3.36	0.96171	1
GO:0047769	arogenate dehydratase activity	6	3	4.04	0.96179	1
GO:0004664	prephenate dehydratase activity	6	3	4.04	0.96179	1
GO:0004362	glutathione-disulfide reductase activity	8	3	5.38	0.96288	1
GO:0015036	disulfide oxidoreductase activity	99	46	66.59	0.96304	1
GO:0048531	beta-1,3-galactosyltransferase activity	3	1	2.02	0.96311	1
GO:0036455	iron-sulfur transferase activity	3	1	2.02	0.96313	1
GO:0051119	sugar transmembrane transporter activity	65	33	43.72	0.96333	1
GO:0015205	nucleobase transmembrane transporter act...	25	12	16.82	0.96344	1
GO:2001227	quercitrin binding	2	1	1.35	0.96390	1
GO:0015105	arsenite transmembrane transporter activ...	3	1	2.02	0.96406	1
GO:0070042	rRNA (uridine-N3-)-methyltransferase act...	6	3	4.04	0.96466	1
GO:0004749	ribose phosphate diphosphokinase activit...	5	3	3.36	0.96503	1
GO:0072542	protein phosphatase activator activity	10	5	6.73	0.96509	1
GO:0016891	endoribonuclease activity, producing 5'-...	109	45	73.32	0.96521	1
GO:0033558	protein deacetylase activity	18	11	12.11	0.96526	1
GO:0016843	amine-lyase activity	20	7	13.45	0.96554	1
GO:0019900	kinase binding	156	107	104.93	0.96585	1
GO:0016793	triphosphoric monoester hydrolase activi...	3	1	2.02	0.96736	1
GO:0016707	gibberellin 3-beta-dioxygenase activity	4	1	2.69	0.96748	1
GO:0005274	allantoin:proton symporter activity	4	1	2.69	0.96794	1
GO:0015181	arginine transmembrane transporter activ...	3	1	2.02	0.96802	1
GO:0015391	nucleobase:cation symporter activity	4	1	2.69	0.96803	1
GO:0000064	L-ornithine transmembrane transporter ac...	3	1	2.02	0.96844	1
GO:0016641	oxidoreductase activity, acting on the C...	29	20	19.51	0.96849	1
GO:0046715	active borate transmembrane transporter ...	3	1	2.02	0.96875	1
GO:0034513	box H/ACA snoRNA binding	4	2	2.69	0.96877	1
GO:0001530	lipopolysaccharide binding	2	1	1.35	0.96915	1
GO:0016844	strictosidine synthase activity	15	4	10.09	0.96930	1
GO:0043047	single-stranded telomeric DNA binding	16	12	10.76	0.96935	1
GO:0015117	thiosulfate transmembrane transporter ac...	3	1	2.02	0.96976	1
GO:0046983	protein dimerization activity	650	439	437.2	0.97012	1
GO:0019781	NEDD8 activating enzyme activity	4	1	2.69	0.97059	1
GO:0036009	protein-glutamine N-methyltransferase ac...	3	1	2.02	0.97077	1
GO:0010945	CoA pyrophosphatase activity	2	1	1.35	0.97087	1
GO:0017137	Rab GTPase binding	50	43	33.63	0.97116	1
GO:0008252	nucleotidase activity	13	6	8.74	0.97160	1
GO:0018455	alcohol dehydrogenase [NAD(P)+] activity	18	9	12.11	0.97220	1
GO:0016670	oxidoreductase activity, acting on a sul...	5	1	3.36	0.97225	1
GO:0004792	thiosulfate sulfurtransferase activity	5	2	3.36	0.97237	1
GO:0033843	xyloglucan 6-xylosyltransferase activity	5	2	3.36	0.97237	1
GO:0036440	citrate synthase activity	5	2	3.36	0.97237	1
GO:0004106	chorismate mutase activity	3	1	2.02	0.97264	1
GO:0005034	osmosensor activity	1	1	0.67	0.97273	1
GO:0008281	sulfonylurea receptor activity	1	1	0.67	0.97273	1
GO:0008798	beta-aspartyl-peptidase activity	3	1	2.02	0.97274	1
GO:0030775	glucuronoxylan 4-O-methyltransferase act...	3	1	2.02	0.97274	1
GO:0098505	G-rich strand telomeric DNA binding	4	2	2.69	0.97308	1
GO:0005539	glycosaminoglycan binding	2	1	1.35	0.97331	1
GO:0016034	maleylacetoacetate isomerase activity	3	1	2.02	0.97346	1
GO:0047364	desulfoglucosinolate sulfotransferase ac...	3	1	2.02	0.97368	1
GO:1990135	flavonoid sulfotransferase activity	3	1	2.02	0.97368	1
GO:0015165	pyrimidine nucleotide-sugar transmembran...	16	6	10.76	0.97399	1
GO:0051766	inositol trisphosphate kinase activity	6	4	4.04	0.97445	1
GO:0019776	Atg8 ligase activity	5	2	3.36	0.97480	1
GO:0010340	carboxyl-O-methyltransferase activity	6	1	4.04	0.97491	1
GO:0004126	cytidine deaminase activity	9	4	6.05	0.97550	1
GO:0004829	threonine-tRNA ligase activity	4	1	2.69	0.97632	1
GO:0043178	alcohol binding	28	19	18.83	0.97646	1
GO:0045543	gibberellin 2-beta-dioxygenase activity	7	2	4.71	0.97694	1
GO:0005483	soluble NSF attachment protein activity	4	1	2.69	0.97710	1
GO:0004364	glutathione transferase activity	61	28	41.03	0.97726	1
GO:0003913	DNA photolyase activity	3	1	2.02	0.97771	1
GO:0005545	1-phosphatidylinositol binding	16	12	10.76	0.97778	1
GO:0016681	oxidoreductase activity, acting on diphe...	9	1	6.05	0.97788	1
GO:0071617	lysophospholipid acyltransferase activit...	13	5	8.74	0.97810	1
GO:0042887	amide transmembrane transporter activity	106	58	71.3	0.97811	1
GO:0030414	peptidase inhibitor activity	44	17	29.6	0.97836	1
GO:0016635	oxidoreductase activity, acting on the C...	9	3	6.05	0.97909	1
GO:0098599	palmitoyl hydrolase activity	10	4	6.73	0.97922	1
GO:0003841	1-acylglycerol-3-phosphate O-acyltransfe...	7	3	4.71	0.97927	1
GO:0016408	C-acyltransferase activity	11	4	7.4	0.97938	1
GO:0004714	transmembrane receptor protein tyrosine ...	13	12	8.74	0.97940	1
GO:0061575	cyclin-dependent protein serine/threonin...	3	1	2.02	0.97941	1
GO:0050284	sinapate 1-glucosyltransferase activity	4	1	2.69	0.97984	1
GO:0019211	phosphatase activator activity	10	5	6.73	0.98006	1
GO:0009784	transmembrane receptor histidine kinase ...	1	1	0.67	0.98010	1
