GO.ID	Term	Annotated	Significant	Expected	parentchildFisher	parentchildFisher_fdr
GO:0050734	hydroxycinnamoyltransferase activity	3	1	1.6	0.87604	1
GO:0103045	methione N-acyltransferase activity	3	1	1.6	0.87604	1
GO:0016415	octanoyltransferase activity	3	1	1.6	0.87604	1
GO:0046920	alpha-(1->3)-fucosyltransferase activity	3	1	1.6	0.87647	1
GO:0004109	coproporphyrinogen oxidase activity	3	1	1.6	0.87762	1
GO:0004596	peptide alpha-N-acetyltransferase activi...	6	3	3.2	0.87771	1
GO:0016621	cinnamoyl-CoA reductase activity	2	1	1.07	0.87805	1
GO:0140312	cargo adaptor activity	2	1	1.07	0.87815	1
GO:0004673	protein histidine kinase activity	11	7	5.86	0.88027	1
GO:0005544	calcium-dependent phospholipid binding	12	7	6.4	0.88048	1
GO:0004142	diacylglycerol cholinephosphotransferase...	4	1	2.13	0.88095	1
GO:0015168	glycerol transmembrane transporter activ...	2	1	1.07	0.88098	1
GO:1990585	hydroxyproline O-arabinosyltransferase a...	3	1	1.6	0.88136	1
GO:0004044	amidophosphoribosyltransferase activity	3	1	1.6	0.88136	1
GO:0030628	pre-mRNA 3'-splice site binding	12	8	6.4	0.88147	1
GO:0008551	cadmium transmembrane transporter activi...	3	2	1.6	0.88235	1
GO:0016463	zinc transmembrane transporter activity,...	3	2	1.6	0.88235	1
GO:0005375	copper ion transmembrane transporter act...	9	3	4.8	0.88325	1
GO:0036440	citrate synthase activity	5	3	2.66	0.88348	1
GO:0050145	nucleoside monophosphate kinase activity	19	12	10.13	0.88376	1
GO:0010485	H4 histone acetyltransferase activity	4	2	2.13	0.88425	1
GO:0033293	monocarboxylic acid binding	44	16	23.45	0.88458	1
GO:0061608	nuclear import signal receptor activity	10	5	5.33	0.88509	1
GO:0005198	structural molecule activity	566	288	301.67	0.88719	1
GO:0032356	oxidized DNA binding	7	4	3.73	0.88739	1
GO:0008312	7S RNA binding	12	7	6.4	0.88763	1
GO:0016743	carboxyl- or carbamoyltransferase activi...	3	1	1.6	0.88773	1
GO:0022841	potassium ion leak channel activity	6	4	3.2	0.88806	1
GO:0003883	CTP synthase activity	5	3	2.66	0.88811	1
GO:0044389	ubiquitin-like protein ligase binding	59	36	31.45	0.88848	1
GO:0000026	alpha-1,2-mannosyltransferase activity	3	1	1.6	0.89000	1
GO:0004089	carbonate dehydratase activity	18	8	9.59	0.89057	1
GO:0004654	polyribonucleotide nucleotidyltransferas...	3	1	1.6	0.89073	1
GO:0051879	Hsp90 protein binding	11	8	5.86	0.89105	1
GO:0000146	microfilament motor activity	2	2	1.07	0.89139	1
GO:0042826	histone deacetylase binding	2	1	1.07	0.89265	1
GO:0017151	DEAD/H-box RNA helicase binding	2	1	1.07	0.89265	1
GO:0004660	protein farnesyltransferase activity	2	1	1.07	0.89286	1
GO:0140414	phosphopantetheine-dependent carrier act...	11	4	5.86	0.89305	1
GO:0050263	ribosylpyrimidine nucleosidase activity	2	1	1.07	0.89373	1
GO:0008782	adenosylhomocysteine nucleosidase activi...	2	1	1.07	0.89373	1
GO:0070180	large ribosomal subunit rRNA binding	10	4	5.33	0.89403	1
GO:0061575	cyclin-dependent protein serine/threonin...	3	1	1.6	0.89593	1
GO:0015121	phosphoenolpyruvate:phosphate antiporter...	2	1	1.07	0.89655	1
GO:0022857	transmembrane transporter activity	1192	692	635.32	0.89807	1
GO:0070704	sterol desaturase activity	5	1	2.66	0.89853	1
GO:0016753	O-sinapoyltransferase activity	4	1	2.13	0.89934	1
GO:0010179	IAA-Ala conjugate hydrolase activity	2	1	1.07	0.90000	1
GO:0008930	methylthioadenosine nucleosidase activit...	2	1	1.07	0.90000	1
GO:0016972	thiol oxidase activity	3	1	1.6	0.90000	1
GO:0019948	SUMO activating enzyme activity	4	2	2.13	0.90126	1
GO:0047714	galactolipase activity	10	3	5.33	0.90152	1
GO:0008641	ubiquitin-like modifier activating enzym...	17	11	9.06	0.90162	1
GO:0031418	L-ascorbic acid binding	29	11	15.46	0.90245	1
GO:0106130	purine phosphoribosyltransferase activit...	6	2	3.2	0.90275	1
GO:0003756	protein disulfide isomerase activity	22	11	11.73	0.90307	1
GO:0070336	flap-structured DNA binding	3	1	1.6	0.90420	1
GO:0004867	serine-type endopeptidase inhibitor acti...	23	5	12.26	0.90458	1
GO:0004049	anthranilate synthase activity	5	3	2.66	0.90509	1
GO:0016706	2-oxoglutarate-dependent dioxygenase act...	45	14	23.98	0.90523	1
GO:0004821	histidine-tRNA ligase activity	3	1	1.6	0.90533	1
GO:0004813	alanine-tRNA ligase activity	3	1	1.6	0.90533	1
GO:0017091	AU-rich element binding	9	5	4.8	0.90538	1
GO:0062105	RNA 2'-O-methyltransferase activity	4	1	2.13	0.90558	1
GO:0010997	anaphase-promoting complex binding	11	5	5.86	0.90660	1
GO:0031386	protein tag	26	11	13.86	0.90667	1
GO:0008308	voltage-gated anion channel activity	22	14	11.73	0.90785	1
GO:2001227	quercitrin binding	2	1	1.07	0.90809	1
GO:0000702	oxidized base lesion DNA N-glycosylase a...	8	6	4.26	0.90909	1
GO:1990135	flavonoid sulfotransferase activity	3	1	1.6	0.90977	1
GO:0016793	triphosphoric monoester hydrolase activi...	3	1	1.6	0.90981	1
GO:0019172	glyoxalase III activity	3	1	1.6	0.90997	1
GO:0030775	glucuronoxylan 4-O-methyltransferase act...	3	1	1.6	0.91093	1
GO:0019139	cytokinin dehydrogenase activity	7	3	3.73	0.91109	1
GO:0102567	phospholipase A2 activity (consuming 1,2...	4	1	2.13	0.91109	1
GO:0102568	phospholipase A2 activity consuming 1,2-...	4	1	2.13	0.91109	1
GO:0015556	C4-dicarboxylate transmembrane transport...	11	5	5.86	0.91176	1
GO:0061135	endopeptidase regulator activity	44	13	23.45	0.91208	1
GO:0048531	beta-1,3-galactosyltransferase activity	3	1	1.6	0.91238	1
GO:0051010	microtubule plus-end binding	5	4	2.66	0.91267	1
GO:0008889	glycerophosphodiester phosphodiesterase ...	13	5	6.93	0.91282	1
GO:0003997	acyl-CoA oxidase activity	8	3	4.26	0.91375	1
GO:0017069	snRNA binding	22	13	11.73	0.91507	1
GO:1990188	euchromatin binding	2	1	1.07	0.91607	1
GO:0008176	tRNA (guanine-N7-)-methyltransferase act...	2	1	1.07	0.91667	1
GO:0015665	alcohol transmembrane transporter activi...	5	3	2.66	0.91667	1
GO:0003730	mRNA 3'-UTR binding	16	11	8.53	0.91675	1
GO:0032934	sterol binding	13	9	6.93	0.91699	1
GO:0004793	threonine aldolase activity	2	1	1.07	0.91700	1
GO:0033984	indole-3-glycerol-phosphate lyase activi...	2	1	1.07	0.91700	1
GO:1990136	linoleate 9S-lipoxygenase activity	2	1	1.07	0.91724	1
GO:0004765	shikimate kinase activity	2	1	1.07	0.91790	1
GO:0004371	glycerone kinase activity	2	1	1.07	0.91790	1
GO:0008309	double-stranded DNA exodeoxyribonuclease...	12	6	6.4	0.91800	1
GO:0008297	single-stranded DNA exodeoxyribonuclease...	12	6	6.4	0.91800	1
GO:0003918	DNA topoisomerase type II (double strand...	12	6	6.4	0.91866	1
GO:0004163	diphosphomevalonate decarboxylase activi...	2	1	1.07	0.91901	1
GO:0004853	uroporphyrinogen decarboxylase activity	2	1	1.07	0.91901	1
GO:0004837	tyrosine decarboxylase activity	2	1	1.07	0.91901	1
GO:0004633	phosphopantothenoylcysteine decarboxylas...	2	1	1.07	0.91901	1
GO:0004425	indole-3-glycerol-phosphate synthase act...	2	1	1.07	0.91901	1
GO:0008962	phosphatidylglycerophosphatase activity	3	1	1.6	0.91960	1
GO:0019787	ubiquitin-like protein transferase activ...	420	221	223.85	0.92057	1
GO:0015171	amino acid transmembrane transporter act...	67	31	35.71	0.92104	1
GO:0004866	endopeptidase inhibitor activity	43	12	22.92	0.92121	1
GO:0050486	intramolecular transferase activity, tra...	3	1	1.6	0.92137	1
GO:0102490	8-oxo-dGTP phosphohydrolase activity	7	4	3.73	0.92150	1
GO:0102491	dGTP phosphohydrolase activity	7	4	3.73	0.92150	1
GO:0102485	dATP phosphohydrolase activity	7	4	3.73	0.92150	1
GO:0102486	dCTP phosphohydrolase activity	7	4	3.73	0.92150	1
GO:0102487	dUTP phosphohydrolase activity	7	4	3.73	0.92150	1
GO:0102488	dTTP phosphohydrolase activity	7	4	3.73	0.92150	1
GO:0102489	GTP phosphohydrolase activity	7	4	3.73	0.92150	1
GO:0000215	tRNA 2'-phosphotransferase activity	2	1	1.07	0.92187	1
GO:0009975	cyclase activity	37	16	19.72	0.92233	1
GO:0008097	5S rRNA binding	15	6	7.99	0.92257	1
GO:0003864	3-methyl-2-oxobutanoate hydroxymethyltra...	3	1	1.6	0.92308	1
GO:0047334	diphosphate-fructose-6-phosphate 1-phosp...	4	3	2.13	0.92308	1
GO:0016840	carbon-nitrogen lyase activity	35	13	18.65	0.92349	1
GO:0005539	glycosaminoglycan binding	2	1	1.07	0.92354	1
GO:0009815	1-aminocyclopropane-1-carboxylate oxidas...	12	4	6.4	0.92379	1
GO:0047429	nucleoside-triphosphate diphosphatase ac...	7	4	3.73	0.92442	1
GO:0019213	deacetylase activity	25	10	13.32	0.92528	1
GO:1990714	hydroxyproline O-galactosyltransferase a...	8	3	4.26	0.92569	1
GO:0015292	uniporter activity	6	2	3.2	0.92574	1
GO:0017050	D-erythro-sphingosine kinase activity	4	2	2.13	0.92676	1
GO:0016034	maleylacetoacetate isomerase activity	3	1	1.6	0.92709	1
GO:0008494	translation activator activity	10	5	5.33	0.92720	1
GO:0004860	protein kinase inhibitor activity	26	12	13.86	0.92754	1
GO:0015315	organophosphate:inorganic phosphate anti...	2	1	1.07	0.92784	1
GO:0003839	gamma-glutamylcyclotransferase activity	3	1	1.6	0.92857	1
GO:0005344	oxygen carrier activity	3	1	1.6	0.92868	1
GO:0004623	phospholipase A2 activity	7	2	3.73	0.92930	1
GO:0004640	phosphoribosylanthranilate isomerase act...	6	2	3.2	0.92957	1
GO:0004366	glycerol-3-phosphate O-acyltransferase a...	8	2	4.26	0.92967	1
GO:0004072	aspartate kinase activity	6	4	3.2	0.93007	1
GO:0004396	hexokinase activity	18	11	9.59	0.93047	1
GO:0046964	3'-phosphoadenosine 5'-phosphosulfate tr...	4	1	2.13	0.93097	1
GO:0051731	polynucleotide 5'-hydroxyl-kinase activi...	2	1	1.07	0.93130	1
GO:0015165	pyrimidine nucleotide-sugar transmembran...	16	8	8.53	0.93189	1
GO:0008481	sphinganine kinase activity	2	1	1.07	0.93194	1
GO:0102732	myo-inositol-1,2,3,4,6-heptakisphosphate...	2	1	1.07	0.93194	1
GO:0004001	adenosine kinase activity	2	1	1.07	0.93197	1
GO:0004457	lactate dehydrogenase activity	3	1	1.6	0.93211	1
GO:0004335	galactokinase activity	2	1	1.07	0.93215	1
GO:0017040	N-acylsphingosine amidohydrolase activit...	4	1	2.13	0.93218	1
GO:0004637	phosphoribosylamine-glycine ligase activ...	2	1	1.07	0.93254	1
GO:0015117	thiosulfate transmembrane transporter ac...	3	1	1.6	0.93328	1
GO:0052901	spermine:oxygen oxidoreductase (spermidi...	4	1	2.13	0.93333	1
GO:0070330	aromatase activity	4	1	2.13	0.93333	1
GO:0004377	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-man...	2	1	1.07	0.93333	1
GO:0016413	O-acetyltransferase activity	51	21	27.18	0.93371	1
GO:0034595	phosphatidylinositol phosphate 5-phospha...	20	14	10.66	0.93453	1
GO:0010945	CoA pyrophosphatase activity	2	1	1.07	0.93460	1
GO:0047769	arogenate dehydratase activity	6	2	3.2	0.93464	1
GO:0004664	prephenate dehydratase activity	6	2	3.2	0.93464	1
GO:0005347	ATP transmembrane transporter activity	44	17	23.45	0.93578	1
GO:0001097	TFIIH-class transcription factor complex...	3	1	1.6	0.93601	1
GO:0015189	L-lysine transmembrane transporter activ...	5	2	2.66	0.93609	1
GO:0016649	oxidoreductase activity, acting on the C...	3	1	1.6	0.93627	1
GO:0098505	G-rich strand telomeric DNA binding	4	2	2.13	0.93681	1
GO:0010279	indole-3-acetic acid amido synthetase ac...	5	3	2.66	0.93705	1
GO:0102483	scopolin beta-glucosidase activity	45	10	23.98	0.93716	1
GO:0015250	water channel activity	28	16	14.92	0.93718	1
GO:0052381	tRNA dimethylallyltransferase activity	9	3	4.8	0.93743	1
GO:0016752	sinapoyltransferase activity	4	1	2.13	0.93854	1
GO:0003984	acetolactate synthase activity	3	1	1.6	0.93939	1
GO:0034594	phosphatidylinositol trisphosphate phosp...	15	10	7.99	0.93961	1
GO:0051766	inositol trisphosphate kinase activity	6	3	3.2	0.93992	1
GO:0004675	transmembrane receptor protein serine/th...	176	126	93.8	0.93999	1
GO:0015215	nucleotide transmembrane transporter act...	49	18	26.12	0.94025	1
GO:1990825	sequence-specific mRNA binding	5	3	2.66	0.94060	1
GO:0016208	AMP binding	3	1	1.6	0.94077	1
GO:0036524	protein deglycase activity	3	1	1.6	0.94125	1
GO:0003830	beta-1,4-mannosylglycoprotein 4-beta-N-a...	7	1	3.73	0.94169	1
GO:0031624	ubiquitin conjugating enzyme binding	44	15	23.45	0.94207	1
GO:0035174	histone serine kinase activity	2	1	1.07	0.94216	1
GO:0048027	mRNA 5'-UTR binding	8	5	4.26	0.94240	1
GO:0005345	purine nucleobase transmembrane transpor...	21	10	11.19	0.94348	1
GO:0022835	transmitter-gated channel activity	20	11	10.66	0.94348	1
GO:0005230	extracellular ligand-gated ion channel a...	20	11	10.66	0.94348	1
GO:0016855	racemase and epimerase activity, acting ...	5	2	2.66	0.94358	1
GO:0005242	inward rectifier potassium channel activ...	3	2	1.6	0.94363	1
GO:0016819	hydrolase activity, acting on acid anhyd...	4	2	2.13	0.94452	1
GO:0000405	bubble DNA binding	2	1	1.07	0.94512	1
GO:0062037	D-loop DNA binding	2	1	1.07	0.94512	1
GO:0016747	transferase activity, transferring acyl ...	360	180	191.87	0.94616	1
GO:0033765	steroid dehydrogenase activity, acting o...	4	1	2.13	0.94751	1
GO:0003919	FMN adenylyltransferase activity	4	2	2.13	0.94754	1
GO:0045551	cinnamyl-alcohol dehydrogenase activity	11	5	5.86	0.94882	1
GO:0052747	sinapyl alcohol dehydrogenase activity	11	5	5.86	0.94882	1
GO:0043425	bHLH transcription factor binding	3	2	1.6	0.94943	1
GO:0008199	ferric iron binding	10	2	5.33	0.94954	1
GO:0009883	red or far-red light photoreceptor activ...	2	1	1.07	0.95000	1
GO:0022858	alanine transmembrane transporter activi...	3	1	1.6	0.95026	1
GO:0050105	L-gulonolactone oxidase activity	8	1	4.26	0.95042	1
GO:0003826	alpha-ketoacid dehydrogenase activity	5	1	2.66	0.95071	1
GO:0016875	ligase activity, forming carbon-oxygen b...	69	37	36.78	0.95092	1
GO:0080025	phosphatidylinositol-3,5-bisphosphate bi...	7	4	3.73	0.95105	1
GO:0004750	ribulose-phosphate 3-epimerase activity	3	1	1.6	0.95106	1
GO:0000150	recombinase activity	4	1	2.13	0.95113	1
GO:0015035	protein disulfide oxidoreductase activit...	85	32	45.3	0.95158	1
GO:0043022	ribosome binding	45	26	23.98	0.95185	1
GO:0000048	peptidyltransferase activity	3	1	1.6	0.95238	1
GO:0004128	cytochrome-b5 reductase activity, acting...	2	1	1.07	0.95238	1
GO:0102953	hypoglycin A gamma-glutamyl transpeptida...	3	1	1.6	0.95238	1
GO:0043539	protein serine/threonine kinase activato...	3	1	1.6	0.95238	1
GO:0103068	leukotriene C4 gamma-glutamyl transferas...	3	1	1.6	0.95238	1
GO:0016681	oxidoreductase activity, acting on diphe...	9	1	4.8	0.95274	1
GO:0051192	prosthetic group binding	11	4	5.86	0.95316	1
GO:0004842	ubiquitin-protein transferase activity	412	215	219.59	0.95334	1
GO:0004698	calcium-dependent protein kinase C activ...	1	1	0.53	0.95349	1
GO:0061630	ubiquitin protein ligase activity	182	87	97	0.95388	1
GO:0033558	protein deacetylase activity	18	8	9.59	0.95392	1
GO:0008171	O-methyltransferase activity	44	18	23.45	0.95395	1
GO:0034722	gamma-glutamyl-peptidase activity	4	1	2.13	0.95434	1
GO:0005342	organic acid transmembrane transporter a...	110	56	58.63	0.95439	1
GO:0019786	Atg8-specific protease activity	2	1	1.07	0.95455	1
GO:0015141	succinate transmembrane transporter acti...	4	1	2.13	0.95455	1
GO:0004556	alpha-amylase activity	3	1	1.6	0.95455	1
GO:0016419	S-malonyltransferase activity	4	2	2.13	0.95514	1
GO:0008798	beta-aspartyl-peptidase activity	3	1	1.6	0.95536	1
GO:0031127	alpha-(1,2)-fucosyltransferase activity	9	3	4.8	0.95553	1
GO:0008238	exopeptidase activity	98	36	52.23	0.95666	1
GO:0003987	acetate-CoA ligase activity	2	1	1.07	0.95726	1
GO:0030594	neurotransmitter receptor activity	20	11	10.66	0.95815	1
GO:0004829	threonine-tRNA ligase activity	4	1	2.13	0.95840	1
GO:0140102	catalytic activity, acting on a rRNA	24	8	12.79	0.95862	1
GO:0035312	5'-3' exodeoxyribonuclease activity	14	7	7.46	0.95874	1
GO:0046715	active borate transmembrane transporter ...	3	1	1.6	0.95874	1
GO:0043531	ADP binding	180	116	95.94	0.95899	1
GO:0031559	oxidosqualene cyclase activity	15	6	7.99	0.95954	1
GO:0010283	pinoresinol reductase activity	3	1	1.6	0.95968	1
GO:0035671	enone reductase activity	3	1	1.6	0.95968	1
GO:0000993	RNA polymerase II complex binding	16	9	8.53	0.95975	1
GO:0098599	palmitoyl hydrolase activity	10	3	5.33	0.96011	1
GO:0004017	adenylate kinase activity	10	5	5.33	0.96011	1
GO:0050062	long-chain-fatty-acyl-CoA reductase acti...	3	1	1.6	0.96037	1
GO:0004088	carbamoyl-phosphate synthase (glutamine-...	2	1	1.07	0.96154	1
GO:0015036	disulfide oxidoreductase activity	99	40	52.77	0.96170	1
GO:0042409	caffeoyl-CoA O-methyltransferase activit...	4	1	2.13	0.96253	1
GO:0048487	beta-tubulin binding	6	4	3.2	0.96375	1
GO:0004385	guanylate kinase activity	3	1	1.6	0.96388	1
GO:0080116	glucuronoxylan glucuronosyltransferase a...	4	1	2.13	0.96491	1
GO:0017108	5'-flap endonuclease activity	10	4	5.33	0.96503	1
GO:0016647	oxidoreductase activity, acting on the C...	6	2	3.2	0.96505	1
GO:0017169	CDP-alcohol phosphatidyltransferase acti...	9	3	4.8	0.96511	1
GO:0000035	acyl binding	4	1	2.13	0.96547	1
GO:0030414	peptidase inhibitor activity	44	12	23.45	0.96573	1
GO:0016787	hydrolase activity	3600	1884	1918.74	0.96595	1
GO:0061659	ubiquitin-like protein ligase activity	182	87	97	0.96621	1
GO:0102420	sn-1-glycerol-3-phosphate C16:0-DCA-CoA ...	8	2	4.26	0.96636	1
GO:0046961	proton-transporting ATPase activity, rot...	24	14	12.79	0.96664	1
GO:0022884	macromolecule transmembrane transporter ...	36	16	19.19	0.96717	1
GO:0070529	L-tryptophan aminotransferase activity	4	1	2.13	0.96762	1
GO:0017136	NAD-dependent histone deacetylase activi...	12	4	6.4	0.96833	1
GO:0034513	box H/ACA snoRNA binding	4	2	2.13	0.96877	1
GO:0004042	acetyl-CoA:L-glutamate N-acetyltransfera...	4	1	2.13	0.96901	1
GO:1901474	azole transmembrane transporter activity	4	1	2.13	0.96926	1
GO:0045145	single-stranded DNA 5'-3' exodeoxyribonu...	8	3	4.26	0.96935	1
GO:0019825	oxygen binding	5	2	2.66	0.96945	1
GO:0022834	ligand-gated channel activity	25	15	13.32	0.96986	1
GO:0046976	histone methyltransferase activity (H3-K...	2	1	1.07	0.97013	1
GO:0016992	lipoate synthase activity	4	1	2.13	0.97059	1
GO:0140318	protein transporter activity	36	16	19.19	0.97080	1
GO:0008066	glutamate receptor activity	20	11	10.66	0.97123	1
GO:0019887	protein kinase regulator activity	86	47	45.84	0.97145	1
GO:0060590	ATPase regulator activity	18	10	9.59	0.97156	1
GO:0000104	succinate dehydrogenase activity	8	2	4.26	0.97197	1
GO:0120014	phospholipid transfer activity	6	1	3.2	0.97203	1
GO:0004864	protein phosphatase inhibitor activity	23	11	12.26	0.97211	1
GO:0004452	isopentenyl-diphosphate delta-isomerase ...	2	1	1.07	0.97222	1
GO:0004485	methylcrotonoyl-CoA carboxylase activity	2	1	1.07	0.97222	1
GO:0008079	translation termination factor activity	11	5	5.86	0.97224	1
GO:0008429	phosphatidylethanolamine binding	3	1	1.6	0.97233	1
GO:0008374	O-acyltransferase activity	116	50	61.83	0.97252	1
GO:0015276	ligand-gated ion channel activity	25	15	13.32	0.97252	1
GO:0005346	purine ribonucleotide transmembrane tran...	48	18	25.58	0.97295	1
GO:0140103	catalytic activity, acting on a glycopro...	19	8	10.13	0.97321	1
GO:0030275	LRR domain binding	2	1	1.07	0.97326	1
GO:0016436	rRNA (uridine) methyltransferase activit...	8	1	4.26	0.97375	1
GO:0043565	sequence-specific DNA binding	929	481	495.14	0.97395	1
GO:0016297	acyl-[acyl-carrier-protein] hydrolase ac...	6	1	3.2	0.97460	1
GO:0016780	phosphotransferase activity, for other s...	20	10	10.66	0.97488	1
GO:0015145	monosaccharide transmembrane transporter...	49	29	26.12	0.97560	1
GO:0003977	UDP-N-acetylglucosamine diphosphorylase ...	4	2	2.13	0.97576	1
GO:0008905	mannose-phosphate guanylyltransferase ac...	4	2	2.13	0.97576	1
GO:0016847	1-aminocyclopropane-1-carboxylate syntha...	8	2	4.26	0.97584	1
GO:0043139	5'-3' DNA helicase activity	3	1	1.6	0.97602	1
GO:0005315	inorganic phosphate transmembrane transp...	20	8	10.66	0.97623	1
GO:0051765	inositol tetrakisphosphate kinase activi...	7	3	3.73	0.97662	1
GO:0003735	structural constituent of ribosome	424	206	225.98	0.97670	1
GO:0001727	lipid kinase activity	3	1	1.6	0.97672	1
GO:0001091	RNA polymerase II general transcription ...	4	1	2.13	0.97746	1
GO:0019901	protein kinase binding	111	67	59.16	0.97813	1
GO:0004312	fatty acid synthase activity	27	9	14.39	0.97818	1
GO:0004486	methylenetetrahydrofolate dehydrogenase ...	6	3	3.2	0.97829	1
GO:0003924	GTPase activity	204	144	108.73	0.97897	1
GO:0050307	sucrose-phosphate phosphatase activity	4	1	2.13	0.97902	1
GO:0003841	1-acylglycerol-3-phosphate O-acyltransfe...	7	3	3.73	0.97927	1
GO:0016894	endonuclease activity, active with eithe...	16	3	8.53	0.98005	1
GO:0015112	nitrate transmembrane transporter activi...	25	12	13.32	0.98024	1
GO:0016843	amine-lyase activity	20	5	10.66	0.98107	1
GO:0044769	ATPase activity, coupled to transmembran...	24	14	12.79	0.98114	1
GO:0097001	ceramide binding	5	1	2.66	0.98138	1
GO:0051540	metal cluster binding	178	88	94.87	0.98160	1
GO:0019784	NEDD8-specific protease activity	4	2	2.13	0.98182	1
GO:0015193	L-proline transmembrane transporter acti...	4	1	2.13	0.98188	1
GO:0016728	oxidoreductase activity, acting on CH or...	3	1	1.6	0.98214	1
GO:0016794	diphosphoric monoester hydrolase activit...	5	1	2.66	0.98215	1
GO:0052740	1-acyl-2-lysophosphatidylserine acylhydr...	6	1	3.2	0.98222	1
GO:0052739	phosphatidylserine 1-acylhydrolase activ...	6	1	3.2	0.98222	1
GO:0003690	double-stranded DNA binding	321	157	171.09	0.98244	1
